name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
201_1,0.0026605050079524517,-0.00019162990793120116,-0.0008038693340495229,1060.7039794921875,-7.184411970229121e-06,0.002921282546594739,-0.00034444016637280583,663.8980712890625,0.00016385875642299652,6.186364043969661e-05,0.0005598953575827181,-78.42575073242188,-815578.625,309036.5625,394092.5,-825501.625,222788.3125,41840.25,-82608.3828125,41724.1796875,-278080.53125,-38380.8125,-82948.8671875,25071.431640625,59975.33984375,51338.2890625,53893.7890625,-47685.828125,28184.30078125,-5299.044921875,9170.5185546875,-13265.5888671875,-1343.66748046875,25057.64453125,-28404.748046875,-174.8671875,-2923.8359375,-21651.95703125,8799.8759765625,9297.7802734375,1050.208984375,-12534.662109375,-9850.23046875,12929.048828125,4468.25927734375,11554.3935546875,-23941.4609375,-6234.92333984375,-8237.259765625,-10436.3359375,10850.4970703125,12208.70703125,-3.9049367904663086,-3.540444850921631,0.4438556432723999,-1.633502721786499,-0.029632309451699257,-0.7085877656936646,-0.41912227869033813,0.627086341381073,0.0985313132405281,0.44332727789878845
202_0,0.0034525746013969183,-0.00013997765199746937,0.00036258791806176305,919.1809692382812,0.00013548831338994205,0.0034824032336473465,-7.893987458373886e-06,670.8963623046875,-5.9442201745696366e-05,9.49152854445856e-06,0.0005773080629296601,-77.58440399169922,-313263.53125,282956.625,157032.1875,-329302.78125,37691.60546875,-43738.84765625,-26634.052734375,-3720.279052734375,-123123.0234375,-23982.76953125,-12732.6982421875,49409.2734375,13390.7412109375,14523.9794921875,-7149.953125,13937.0751953125,15562.9248046875,18540.705078125,13233.9375,21671.11328125,-467.8305969238281,-3834.160888671875,-32647.06640625,-13153.873046875,1770.44189453125,-16840.271484375,-2615.600830078125,-1871.10693359375,-12730.4130859375,-7785.80859375,-11424.783203125,1586.572509765625,1403.647705078125,-6430.36279296875,-9238.484375,-4043.915771484375,-2664.762939453125,-1074.7098388671875,-5177.14990234375,12376.3017578125,-1.4633276462554932,-1.38722562789917,0.37254276871681213,-0.575689435005188,0.01082221046090126,-0.18420276045799255,-0.1296427994966507,0.22314244508743286,0.056075114756822586,0.2267940789461136
203_0,0.003469728399068117,-0.00014423216634895653,0.00036396668292582035,921.4340209960938,0.00013720551214646548,0.0035019083879888058,-1.7236347048310563e-05,656.732177734375,-5.9579291701084e-05,1.0355079211876728e-05,0.0005787643603980541,-77.57616424560547,-327855.21875,266501.90625,161851.734375,-331514.65625,38532.08203125,-37540.8203125,-28120.94140625,-2941.233642578125,-123286.59375,-25623.958984375,-13823.8447265625,47120.28515625,13064.73046875,14105.41796875,-4172.6708984375,11810.8955078125,14904.228515625,17699.8515625,13105.5498046875,18791.615234375,-203.2173614501953,-3369.4189453125,-31866.80078125,-12445.53125,709.688232421875,-16107.5029296875,-3063.192138671875,-1375.080810546875,-12595.630859375,-8027.87060546875,-11326.423828125,2395.83056640625,1253.5318603515625,-4887.17529296875,-9386.96484375,-4519.734375,-2692.0419921875,-1095.734375,-4421.259765625,11914.033203125,-1.4733190536499023,-1.3989923000335693,0.36840304732322693,-0.5860994458198547,0.0075094373896718025,-0.20349809527397156,-0.11806616187095642,0.23794294893741608,0.053723402321338654,0.22024057805538177
204_0,0.0034871939569711685,-0.0001410521217621863,0.00037197174970060587,923.4957885742188,0.00013187802687752992,0.003521539969369769,-2.5530034690746106e-05,640.8812255859375,-6.050143201719038e-05,1.1506732334964909e-05,0.0005798243219032884,-77.58373260498047,-352112.28125,260599.53125,170992.578125,-343789.5,41434.2421875,-32539.47265625,-32141.32421875,-1831.9288330078125,-125083.8203125,-27072.455078125,-12986.4189453125,46050.06640625,13340.2431640625,15072.9228515625,-1920.8765869140625,9933.0966796875,14730.4638671875,16942.115234375,12884.0,17068.39453125,-498.3420715332031,-2901.324951171875,-31924.921875,-12176.646484375,-178.3583221435547,-15938.6923828125,-3036.570068359375,-1081.3585205078125,-12394.25,-8478.6181640625,-11368.7578125,2955.663818359375,1379.477294921875,-3820.568603515625,-9673.4931640625,-4705.65380859375,-2704.708984375,-1274.94873046875,-3754.44384765625,11760.060546875,-1.5123746395111084,-1.433793306350708,0.3763529062271118,-0.6100754141807556,0.004837584216147661,-0.2211984246969223,-0.11907743662595749,0.25684839487075806,0.05522431060671806,0.22355446219444275
205_0,0.003501477185636759,-0.0001434843725292012,0.00036838266532868147,925.82373046875,0.00013195649080444127,0.0035350911784917116,-3.740116881090216e-05,624.7941284179688,-6.006665716995485e-05,1.3332322851056233e-05,0.000581977772526443,-77.5765151977539,-355889.0625,248481.078125,174213.140625,-354376.8125,42510.78125,-28102.9765625,-32524.681640625,-1322.5302734375,-127335.2109375,-29407.974609375,-14842.3974609375,44894.98828125,12833.7236328125,15469.734375,1397.4744873046875,6838.8818359375,14484.0615234375,15431.3447265625,13142.8359375,13530.5712890625,-790.8622436523438,-2627.662353515625,-31322.658203125,-11132.2041015625,-1307.9215087890625,-15416.5048828125,-3410.12646484375,-606.3434448242188,-12097.08984375,-8786.990234375,-11372.2001953125,3823.814208984375,1243.4547119140625,-2252.45703125,-9919.0205078125,-5147.6357421875,-2770.020263671875,-1417.733642578125,-2879.007080078125,11342.1494140625,-1.5289803743362427,-1.4248266220092773,0.3685234487056732,-0.6329304575920105,0.0019063502550125122,-0.23884238302707672,-0.10856279730796814,0.27193573117256165,0.0550064854323864,0.2153712809085846
205_1,-1.0123563697561622e-05,0.0005322182551026344,0.0015344738494604826,974.9159545898438,-0.00040870587690733373,-0.0012624864466488361,0.001068639918230474,587.3607788085938,0.0004000488843303174,-0.00012683169916272163,0.00027023477014154196,-77.89677429199219,237746.4375,253729.21875,-243992.234375,-163093.09375,69494.34375,-268606.96875,163748.203125,-64427.9765625,-77105.4140625,38390.875,-135920.21875,12465.130859375,16729.625,2177.8759765625,41367.859375,-22720.109375,-12460.6865234375,-22643.384765625,31071.03125,-9953.5732421875,-12848.037109375,-24869.46875,9916.6015625,7094.501953125,25360.177734375,-1630.16845703125,-3582.345703125,7265.45556640625,4191.5205078125,10647.6396484375,-2705.0869140625,8610.9326171875,-3247.16259765625,-4859.5712890625,555.0673828125,-8974.974609375,-2201.008056640625,641.08837890625,-8368.3828125,6966.5400390625,-0.992490828037262,1.083328127861023,-0.6243361234664917,0.022013725712895393,0.10087763518095016,0.1466364860534668,0.12484028935432434,-0.18429577350616455,0.013864530250430107,-0.1312575787305832
206_0,0.003522658720612526,-0.00014391180593520403,0.00037637774948962033,927.22314453125,0.00012956245336681604,0.0035566810984164476,-5.366732511902228e-05,608.3750610351562,-6.14867385593243e-05,1.577912553329952e-05,0.000583898217882961,-77.5874252319336,-367456.375,245663.015625,174937.640625,-362499.125,41866.203125,-26611.431640625,-33676.859375,-1075.2144775390625,-127789.796875,-30626.171875,-13842.201171875,44913.56640625,12611.2021484375,17134.333984375,2338.597412109375,5297.736328125,14580.6240234375,14504.7548828125,12757.5087890625,12257.8037109375,-1385.5806884765625,-2576.5498046875,-31061.998046875,-10687.126953125,-1882.3973388671875,-15316.626953125,-3208.599365234375,-510.7066650390625,-11904.12890625,-8969.3330078125,-11310.2724609375,4156.3759765625,1260.864013671875,-1563.130859375,-9940.74609375,-5290.6630859375,-2741.705322265625,-1574.6978759765625,-2420.082763671875,11197.7490234375,-1.497349739074707,-1.4154881238937378,0.36303699016571045,-0.6588501334190369,-0.0025162557139992714,-0.2462204396724701,-0.1090516671538353,0.28693005442619324,0.056163132190704346,0.21312682330608368
207_0,0.003544554812833667,-0.0001534424227429554,0.00038152976776473224,928.8025512695312,0.0001378863671561703,0.0035757843870669603,-7.662178541067988e-05,591.7062377929688,-6.265958654694259e-05,1.9561881344998255e-05,0.0005878550582565367,-77.57862091064453,-371298.03125,232834.359375,179196.984375,-359255.3125,45885.125,-25142.80078125,-34867.33984375,603.2697143554688,-127193.1875,-30263.5,-14957.2900390625,43193.46875,13418.0380859375,18038.05859375,3234.510498046875,3817.22802734375,14486.83203125,13650.8720703125,12175.46875,11067.4228515625,-2247.6748046875,-2527.142822265625,-30134.826171875,-10600.6083984375,-2001.6571044921875,-15102.509765625,-3200.824462890625,12.25519847869873,-11510.943359375,-8778.2109375,-11018.837890625,4402.6484375,1016.280029296875,-831.3436279296875,-9862.970703125,-5614.05419921875,-2673.250732421875,-1559.7032470703125,-2029.2408447265625,10946.6435546875,-1.4560569524765015,-1.3838777542114258,0.3522206246852875,-0.6686961650848389,-0.005631463136523962,-0.26028674840927124,-0.1148550882935524,0.29456624388694763,0.05595595762133598,0.2050868272781372
208_0,0.003570246510207653,-0.00015682747471146286,0.00038013391895219684,930.6992797851562,0.00013779537403024733,0.0035993196070194244,-9.944981138687581e-05,574.3964233398438,-6.310053868219256e-05,2.3413873350364156e-05,0.0005902901757508516,-77.58312225341797,-406059.15625,222522.546875,186072.21875,-361268.40625,46067.578125,-21920.16796875,-38524.0703125,2591.591552734375,-125626.5390625,-30564.5234375,-13730.755859375,40402.484375,12146.5234375,19270.408203125,4390.9990234375,2158.818359375,13759.2158203125,12684.1845703125,10563.4111328125,8647.365234375,-2910.660888671875,-2368.6083984375,-29227.99609375,-10123.7333984375,-2990.44677734375,-14247.3837890625,-3210.9208984375,389.3903503417969,-11379.6298828125,-8844.033203125,-10750.259765625,4783.11865234375,894.466064453125,661.018798828125,-9880.0234375,-5878.8115234375,-2617.48291015625,-1568.19287109375,-1238.8887939453125,10461.7490234375,-1.4037730693817139,-1.4089399576187134,0.37392890453338623,-0.6884487867355347,-0.012045235373079777,-0.27603647112846375,-0.11803341656923294,0.3136928975582123,0.055543072521686554,0.20017807185649872
209_0,0.003602210897952318,-0.00016962621884886175,0.000374751107301563,932.375244140625,0.00014378911873791367,0.0036271389108151197,-0.00012005562894046307,555.9959106445312,-6.276969361351803e-05,2.7622669222182594e-05,0.0005962782306596637,-77.56619262695312,-443377.0625,202517.640625,198158.609375,-359829.4375,47907.99609375,-15827.2958984375,-45084.5625,6494.2275390625,-124775.9453125,-28867.162109375,-13392.4619140625,37738.47265625,11714.8291015625,19218.4921875,4515.951171875,592.5001220703125,12220.3916015625,11453.9765625,8335.9384765625,7021.8857421875,-3547.276123046875,-1557.89697265625,-28699.46484375,-10577.2841796875,-4592.93701171875,-13701.5693359375,-3442.3291015625,595.7711791992188,-11107.2783203125,-9053.4013671875,-10459.2431640625,5082.97265625,855.4293823242188,1893.6287841796875,-10003.6552734375,-6240.779296875,-2579.143798828125,-1449.0523681640625,-562.0579223632812,10124.2294921875,-1.3897526264190674,-1.4105241298675537,0.3732527792453766,-0.7056090831756592,-0.01625276356935501,-0.29820486903190613,-0.11811002343893051,0.3306695818901062,0.0553831122815609,0.1921021044254303
210_0,0.003624137956649065,-0.00017198518617078662,0.0003835292882286012,932.4454345703125,0.0001475782337365672,0.0036465779412537813,-0.0001536695781396702,539.2406616210938,-6.320061947917566e-05,3.35093864123337e-05,0.00059677375247702,-77.55233001708984,-473928.6875,192296.453125,194678.53125,-362545.125,41355.484375,-10065.962890625,-51097.44921875,6758.07177734375,-129338.9296875,-31582.671875,-10906.7470703125,37449.66796875,10785.8154296875,19447.212890625,2608.164794921875,642.5166625976562,11902.455078125,10450.0771484375,6065.1552734375,4906.41943359375,-3296.957763671875,-1237.014892578125,-28896.453125,-11069.8154296875,-5859.52587890625,-13919.568359375,-3383.682373046875,437.12457275390625,-11276.63671875,-9699.3056640625,-10676.6591796875,5331.84228515625,924.2146606445312,2651.8935546875,-10236.2919921875,-6225.0927734375,-2373.7509765625,-1313.6649169921875,145.72027587890625,9795.3564453125,-1.4188100099563599,-1.3524476289749146,0.38037607073783875,-0.7432140707969666,-0.021721534430980682,-0.31392502784729004,-0.11187860369682312,0.33486178517341614,0.05561281740665436,0.17650677263736725
211_0,0.003638017689809203,-0.00018283889221493155,0.00038006994873285294,933.2802734375,0.00015967122453730553,0.0036586460191756487,-0.0001765724882716313,521.1139526367188,-6.258743087528273e-05,3.774071956286207e-05,0.0006001401343382895,-77.56491088867188,-507575.21875,180949.46875,201426.1875,-357249.21875,44720.22265625,-648.6871948242188,-58284.7890625,11186.93359375,-130140.84375,-31965.3671875,-11567.189453125,36542.84375,11909.4228515625,19666.7421875,2725.92138671875,132.15597534179688,12779.22265625,10100.2490234375,3917.225341796875,3762.072509765625,-3411.844970703125,-319.76287841796875,-28121.533203125,-11589.9638671875,-6327.90966796875,-14108.4443359375,-3347.19970703125,1051.65234375,-10836.599609375,-9775.2529296875,-10445.5,5399.50390625,693.0768432617188,3317.02783203125,-10318.2626953125,-6399.09375,-2385.673828125,-1256.2474365234375,655.1525268554688,9561.0185546875,-1.3967849016189575,-1.3833518028259277,0.36921802163124084,-0.7792386412620544,-0.024791212752461433,-0.34094804525375366,-0.12403950095176697,0.3443385660648346,0.05556802824139595,0.16976475715637207
212_0,0.003650597296655178,-0.00018988731608260423,0.00038235593819990754,933.1019897460938,0.0001691907673375681,0.003664760384708643,-0.00021036520774941891,504.9061279296875,-6.232795567484573e-05,4.4100754166720435e-05,0.0006018875283189118,-77.53905487060547,-547163.9375,162360.40625,203693.375,-349138.34375,43485.48046875,4814.138671875,-65300.3359375,12484.5009765625,-131043.7421875,-32530.54296875,-8947.7216796875,33633.31640625,11198.5498046875,19142.763671875,667.301513671875,509.3372497558594,11802.76171875,9716.61328125,1105.89013671875,1764.021484375,-2887.257568359375,-62.110172271728516,-27796.966796875,-12492.267578125,-7402.93017578125,-13774.0361328125,-3469.77783203125,1096.6678466796875,-11046.4619140625,-10138.85546875,-10433.65234375,5561.31884765625,651.8779907226562,4206.87060546875,-10494.6513671875,-6479.53369140625,-2029.7713623046875,-883.28125,1336.49365234375,9057.921875,-1.4175188541412354,-1.356274127960205,0.3950309753417969,-0.7927504777908325,-0.02988613396883011,-0.36202508211135864,-0.12464381009340286,0.34692713618278503,0.056204553693532944,0.1552717089653015
213_0,0.0036671285051852465,-0.00019438671006355435,0.0003733803459908813,933.3295288085938,0.00017439159273635596,0.0036729504354298115,-0.00024657242465764284,489.7607421875,-6.061033491278067e-05,5.046731894253753e-05,0.0006048385403119028,-77.54736328125,-565244.5,146457.21875,206110.109375,-342014.0625,45606.33203125,10946.0966796875,-70295.0234375,14144.08203125,-132715.546875,-31343.55859375,-9336.3974609375,33528.2265625,12552.6416015625,16661.044921875,-439.3916015625,380.9190979003906,10713.8447265625,9426.7705078125,-454.2065734863281,1189.5418701171875,-1770.314208984375,1053.786865234375,-28086.9296875,-13582.7890625,-8818.810546875,-13661.953125,-3666.3203125,970.441162109375,-10792.4150390625,-10602.9697265625,-10392.5947265625,5616.5517578125,741.1560668945312,4200.6337890625,-10966.84375,-6570.31689453125,-1826.433837890625,-692.6057739257812,1520.11181640625,8931.9990234375,-1.4966751337051392,-1.3498954772949219,0.3711283206939697,-0.8035675287246704,-0.027285601943731308,-0.37641793489456177,-0.1171189695596695,0.3438936769962311,0.055508729070425034,0.1470751166343689
214_0,0.003678661771118641,-0.00019491955754347146,0.0003521628095768392,933.34228515625,0.00017540541011840105,0.0036772016901522875,-0.00028629909502342343,477.0401306152344,-5.6681616115383804e-05,5.785740722785704e-05,0.0006065713241696358,-77.5235366821289,-577399.5625,133698.203125,202817.96875,-336387.375,42822.53515625,13687.8671875,-73303.6015625,13991.4384765625,-136705.4375,-32308.48828125,-9160.17578125,32561.001953125,11769.484375,16364.0556640625,-2723.840576171875,490.7984313964844,10760.1982421875,8720.8212890625,-2524.4091796875,-1024.9378662109375,-1547.6251220703125,971.2644653320312,-27615.578125,-14225.76171875,-9136.748046875,-13713.7998046875,-3697.859130859375,988.7277221679688,-10868.5087890625,-10749.7001953125,-10414.1552734375,5680.42626953125,584.396484375,4722.6923828125,-11186.9052734375,-6598.9384765625,-1582.3382568359375,-366.7779846191406,2045.686279296875,8506.8095703125,-1.5223917961120605,-1.2900985479354858,0.3805440366268158,-0.8141160011291504,-0.029649803414940834,-0.3907369077205658,-0.11875833570957184,0.33472877740859985,0.05568203330039978,0.12920641899108887
215_0,0.003688099095597863,-0.00019053251889999956,0.00034676239010877907,932.1032104492188,0.00017594498058315367,0.003679324872791767,-0.000319661688990891,465.5962219238281,-5.534594674827531e-05,6.370258779497817e-05,0.0006065749330446124,-77.53273010253906,-580606.25,128478.78125,198202.28125,-331311.53125,40976.15625,15181.19140625,-74755.5625,12991.75,-139290.03125,-31994.423828125,-8856.6494140625,33635.05859375,13082.5537109375,15381.1474609375,-5199.94287109375,1536.342529296875,11076.2275390625,8872.919921875,-3616.1708984375,-915.2095336914062,-921.6105346679688,1196.9171142578125,-27713.822265625,-15224.322265625,-9163.705078125,-14138.37890625,-3485.296875,780.5647583007812,-10882.10546875,-10942.5908203125,-10451.2490234375,5365.29345703125,568.2023315429688,4222.40185546875,-11518.517578125,-6447.8515625,-1346.001220703125,-182.61386108398438,1943.4022216796875,8520.869140625,-1.5810402631759644,-1.2671318054199219,0.37502321600914,-0.8105381727218628,-0.026239823549985886,-0.39495307207107544,-0.11977870762348175,0.320108562707901,0.055237166583538055,0.12315642088651657
216_0,0.0036922150757163763,-0.00019057792087551206,0.0003265415725763887,931.8651123046875,0.00017675940762273967,0.003679164219647646,-0.0003433316887822002,454.942138671875,-5.150186552782543e-05,6.807253521401435e-05,0.0006070593371987343,-77.49980163574219,-588591.9375,111375.1640625,199865.671875,-324801.25,41451.0625,18462.806640625,-77405.3984375,13555.666015625,-139945.484375,-30325.72265625,-8392.1083984375,32804.72265625,12883.7333984375,13417.0390625,-5995.78466796875,1014.4562377929688,9417.259765625,8350.8876953125,-4813.9267578125,-2086.00390625,-74.8096694946289,1649.3834228515625,-27682.423828125,-16093.646484375,-10397.4345703125,-13706.7431640625,-3786.01318359375,576.79150390625,-10814.470703125,-11181.6591796875,-10353.955078125,5551.66259765625,621.3924560546875,4593.37255859375,-11920.0703125,-6570.17333984375,-1123.3138427734375,92.60347747802734,2192.940185546875,8266.8515625,-1.6500811576843262,-1.2426884174346924,0.37336498498916626,-0.7949908375740051,-0.023312922567129135,-0.40222102403640747,-0.11097332835197449,0.3125463128089905,0.05449117720127106,0.11434467881917953
217_0,0.0037004915066063404,-0.00018745426496025175,0.0003234917239751667,930.4819946289062,0.0001735536934575066,0.0036842317786067724,-0.0003525039937812835,445.59527587890625,-5.084252916276455e-05,7.041241769911721e-05,0.0006098130252212286,-77.46823120117188,-609836.5,102920.5,201595.84375,-325946.84375,41781.62890625,20706.9765625,-80888.609375,13851.96484375,-142951.640625,-31563.115234375,-7776.755859375,30803.34765625,11807.4853515625,13355.44921875,-6128.8623046875,167.7711181640625,8531.056640625,7646.72265625,-5703.6064453125,-4209.5537109375,247.61427307128906,1727.13525390625,-27924.419921875,-16211.3173828125,-11475.40625,-13413.26171875,-3962.341552734375,553.6739501953125,-10890.951171875,-11621.6748046875,-10476.3701171875,5975.95458984375,749.5215454101562,5360.27783203125,-12149.236328125,-6588.91162109375,-893.7874145507812,161.00599670410156,2848.303955078125,7976.83935546875,-1.6935497522354126,-1.2317785024642944,0.39961549639701843,-0.8149822354316711,-0.026576880365610123,-0.4140356183052063,-0.10683943331241608,0.3154051899909973,0.05660844221711159,0.10677419602870941
218_0,0.0036999015137553215,-0.00018988223746418953,0.0003136918239761144,929.9884033203125,0.00017091917106881738,0.0036852930206805468,-0.00036004543653689325,438.429931640625,-4.892799552180804e-05,7.205048314062878e-05,0.0006107501103542745,-77.45956420898438,-594888.625,102314.0078125,195426.828125,-335168.46875,41268.0,18514.779296875,-78495.65625,12599.064453125,-146408.59375,-33751.66015625,-10018.5029296875,29194.80859375,10683.916015625,13340.7412109375,-4512.373046875,-1928.7037353515625,7249.21044921875,6639.20849609375,-4771.09521484375,-6944.2333984375,501.1121826171875,1565.7916259765625,-28463.978515625,-15228.087890625,-12921.7890625,-12937.572265625,-4167.490234375,395.2294616699219,-10914.0693359375,-12194.4814453125,-10624.345703125,6623.1865234375,917.8010864257812,5976.27294921875,-12423.7880859375,-6691.2802734375,-692.7571411132812,-59.31867218017578,3454.815673828125,7791.79443359375,-1.740038514137268,-1.2144440412521362,0.42131513357162476,-0.8408295512199402,-0.030182750895619392,-0.41488224267959595,-0.08875560015439987,0.3170487880706787,0.058327142149209976,0.10096101462841034
219_0,0.0036965920589864254,-0.0001964490074897185,0.0003047189093194902,929.738525390625,0.00017913278134074062,0.0036798547953367233,-0.00036867751623503864,433.404296875,-4.7563520638505e-05,7.36346046323888e-05,0.0006093516713008285,-77.47418212890625,-572274.875,104638.1875,190767.828125,-339730.28125,40425.95703125,16282.3349609375,-75727.109375,12295.265625,-148064.3125,-34856.93359375,-12310.998046875,29522.98046875,10199.76171875,13897.07421875,-3676.453369140625,-3103.681396484375,7563.0439453125,5969.22900390625,-4348.4482421875,-8392.4248046875,91.14137268066406,1308.5010986328125,-28263.37109375,-14566.3349609375,-13103.8291015625,-12862.0654296875,-4175.8330078125,448.2901611328125,-10772.314453125,-12184.25390625,-10580.6875,6800.26953125,810.3626708984375,6251.337890625,-12457.9873046875,-6788.07568359375,-700.3970336914062,-182.80819702148438,3690.30859375,7655.6640625,-1.722458004951477,-1.1933542490005493,0.41971078515052795,-0.8553822040557861,-0.031170569360256195,-0.4137018918991089,-0.08402451872825623,0.3135973811149597,0.05821511149406433,0.09535498172044754
220_0,0.0036986442282795906,-0.0002084930456476286,0.00030119711300358176,929.7088623046875,0.0001903628435684368,0.0036827840376645327,-0.00036264059599488974,429.02728271484375,-4.7769208322279155e-05,7.252579962369055e-05,0.0006103855557739735,-77.48115539550781,-566439.5625,101529.2421875,191605.921875,-341577.96875,41074.23046875,16531.634765625,-74677.3515625,13113.2666015625,-146301.96875,-35488.19921875,-13544.24609375,28160.552734375,10474.0732421875,13520.1669921875,-1917.4029541015625,-4288.22314453125,6497.08935546875,5568.50244140625,-3881.397216796875,-9109.482421875,319.01513671875,1610.5860595703125,-28306.65234375,-13959.708984375,-14121.1083984375,-12421.5322265625,-4438.34423828125,432.8860168457031,-10690.544921875,-12371.9248046875,-10560.4541015625,7208.09375,864.1717529296875,6631.03955078125,-12349.3564453125,-7052.6650390625,-684.3635864257812,-321.2271423339844,3865.886474609375,7561.7099609375,-1.7012767791748047,-1.1923311948776245,0.4082584083080292,-0.8698295950889587,-0.03374039754271507,-0.41464123129844666,-0.06995386630296707,0.3237130343914032,0.0574391633272171,0.09413132816553116
221_0,0.0037031800020486116,-0.00021707724954467267,0.00029184366576373577,929.9751586914062,0.00019568832067307085,0.0036863877903670073,-0.0003553915594238788,427.6221618652344,-4.6393717639148235e-05,7.110432488843799e-05,0.0006135095027275383,-77.48806762695312,-578029.25,89645.2109375,196241.40625,-330828.75,40498.6328125,21033.833984375,-76191.3203125,15321.595703125,-141987.234375,-33418.69921875,-13098.9111328125,27815.912109375,10372.765625,11680.9306640625,-1278.0062255859375,-4269.44970703125,5622.51953125,5586.42626953125,-4475.45068359375,-8490.8076171875,708.9577026367188,2139.09912109375,-27717.138671875,-14313.51953125,-14324.5771484375,-12075.126953125,-4888.6533203125,653.5784912109375,-10495.3515625,-12153.4619140625,-10363.65625,7356.7919921875,673.450927734375,6928.25634765625,-12142.5615234375,-7345.67919921875,-861.5638427734375,-77.40850067138672,3680.294921875,7460.5283203125,-1.666496753692627,-1.1952109336853027,0.37698420882225037,-0.846964418888092,-0.02994193136692047,-0.41989022493362427,-0.06514567881822586,0.3297199010848999,0.054659705609083176,0.09164951741695404
222_0,0.003703662659972906,-0.0002210732054663822,0.0002875688951462507,929.8026123046875,0.0001970000157598406,0.0036892343778163195,-0.00034489971585571766,429.93267822265625,-4.593674384523183e-05,6.911737727932632e-05,0.0006151539273560047,-77.49053192138672,-590339.375,81974.75,198650.359375,-323937.4375,40820.7734375,25230.685546875,-77096.46875,16366.1904296875,-137278.71875,-32905.08203125,-11691.8173828125,26406.806640625,10725.375,10964.3818359375,-238.22622680664062,-4457.3544921875,4873.1015625,5868.36962890625,-4644.67919921875,-8148.9736328125,1099.4794921875,2420.462158203125,-27344.712890625,-14232.962890625,-14865.234375,-11681.919921875,-5225.20947265625,790.8792724609375,-10471.8193359375,-12237.7587890625,-10270.705078125,7573.1572265625,615.2675170898438,7283.19677734375,-11914.0087890625,-7558.69873046875,-921.1934204101562,-17.84922218322754,3680.157470703125,7385.47216796875,-1.6101584434509277,-1.214491844177246,0.3733903765678406,-0.8387326598167419,-0.029833238571882248,-0.42297664284706116,-0.059990156441926956,0.34344053268432617,0.054178718477487564,0.09374377131462097
223_0,0.003698725951835513,-0.00022597989300265908,0.00029895181069150567,928.6381225585938,0.00019921308557968587,0.003685509320348501,-0.00032987265149131417,434.867431640625,-4.7930610890034586e-05,6.647325062658638e-05,0.0006149158580228686,-77.47706604003906,-602665.875,82587.5546875,200035.65625,-320632.3125,38658.13671875,24005.728515625,-77631.5,16197.400390625,-134188.953125,-32420.787109375,-9302.4013671875,25141.216796875,9554.5791015625,11212.3798828125,-866.0665283203125,-3384.136474609375,4135.54345703125,6423.71826171875,-4789.2646484375,-7089.25634765625,840.4129028320312,2070.908203125,-27210.0390625,-14311.798828125,-14679.208984375,-11382.91796875,-5224.1806640625,760.4688110351562,-10864.7451171875,-12038.6796875,-10198.5166015625,7368.8935546875,699.1780395507812,7291.65380859375,-11656.533203125,-7507.162109375,-933.8524169921875,81.32646179199219,3516.001708984375,7395.3798828125,-1.5722452402114868,-1.221457600593567,0.39329588413238525,-0.8179830312728882,-0.03286001831293106,-0.4171392321586609,-0.060951802879571915,0.34671103954315186,0.053483687341213226,0.09765049815177917
224_0,0.0036964500322937965,-0.00022462167544290423,0.0003113884595222771,926.7173461914062,0.0001980102970264852,0.003686306532472372,-0.00030753904138691723,441.6290283203125,-5.012346082367003e-05,6.189807027112693e-05,0.000612845120485872,-77.47401428222656,-609945.6875,88674.25,199786.515625,-326420.6875,37844.5859375,25889.39453125,-77384.8828125,15604.5888671875,-132515.046875,-34321.8671875,-7235.24169921875,25703.947265625,8411.560546875,12844.091796875,1190.8695068359375,-3813.565185546875,5099.86572265625,6511.94921875,-3991.668212890625,-7469.78076171875,250.32766723632812,1551.6351318359375,-26782.19921875,-13396.572265625,-14189.6748046875,-11278.3017578125,-5160.41845703125,1109.81396484375,-10959.4306640625,-11891.876953125,-10173.419921875,7502.7900390625,655.7947387695312,7854.962890625,-11460.0166015625,-7465.736328125,-1150.638916015625,-96.21095275878906,3677.2939453125,7345.0712890625,-1.5156619548797607,-1.2490160465240479,0.4072269797325134,-0.8180866837501526,-0.035431426018476486,-0.41441839933395386,-0.06637884676456451,0.35814183950424194,0.053603626787662506,0.10409348458051682
