name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
242_0,0.0036058714613318443,6.1904979702376295e-06,0.0003918949805665761,1052.7738037109375,8.027981493796688e-06,0.0036010146141052246,-0.00027851140475831926,523.5859985351562,-6.376736564561725e-05,5.3245967137627304e-05,0.000585701665841043,-77.07726287841797,-615148.5,208523.625,253193.75,-284748.0625,62216.32421875,-18694.935546875,-103429.1328125,27749.4375,-136705.9375,-5634.36181640625,2829.114990234375,40511.10546875,-10161.1865234375,9890.65625,-30946.240234375,21087.833984375,11012.3671875,16863.025390625,-11162.4052734375,14240.234375,-3977.8935546875,-193.21072387695312,-32301.462890625,-21041.978515625,343.6890563964844,-13570.91015625,-2350.400146484375,-2543.3251953125,-14042.8095703125,-5724.68115234375,-8826.49609375,-2920.09619140625,2025.2525634765625,-2261.5556640625,-12638.6708984375,-2414.281494140625,-1900.28857421875,2391.08251953125,-2008.0830078125,9967.1640625,-2.0713443756103516,-1.647693395614624,0.5031554102897644,-0.5408743023872375,-0.021786300465464592,-0.28969714045524597,-0.29062679409980774,0.14274346828460693,0.03231196850538254,0.20529785752296448
243_0,0.0035929481964558363,1.0018056855187751e-05,0.0004029839765280485,1052.182861328125,7.30932470105472e-06,0.0035887144040316343,-0.0002753006119746715,522.9470825195312,-6.544523785123602e-05,5.245431384537369e-05,0.0005869055166840553,-77.01878356933594,-594940.1875,189572.9375,246565.8125,-273205.65625,62487.4453125,-13376.1533203125,-102503.859375,26893.2578125,-132326.390625,-6302.35791015625,4047.53271484375,39020.90234375,-10848.9521484375,7220.9970703125,-27782.822265625,19585.453125,8904.734375,16670.1953125,-9771.2529296875,12192.3740234375,-2482.35205078125,-346.0897216796875,-32081.591796875,-20454.828125,-1002.0816040039062,-12640.28515625,-3172.694091796875,-2216.31494140625,-14057.55078125,-6022.0732421875,-8749.2734375,-2054.83642578125,1940.3377685546875,-1448.9951171875,-12725.4853515625,-2794.18896484375,-1682.322265625,2572.168212890625,-1802.423095703125,9598.322265625,-2.1022002696990967,-1.6136177778244019,0.5018521547317505,-0.5046526789665222,-0.01896757446229458,-0.28968191146850586,-0.2627820670604706,0.13946637511253357,0.02953321859240532,0.19870707392692566
244_0,0.0035800160840153694,1.199128837470198e-05,0.0004024139780085534,1052.4549560546875,8.86186353454832e-06,0.0035745033528655767,-0.0002716484304983169,522.3705444335938,-6.518571899505332e-05,5.210282688494772e-05,0.0005869900342077017,-76.9892807006836,-587200.6875,177622.21875,240196.8125,-262203.59375,63202.40234375,-10862.36328125,-101127.171875,25729.306640625,-127886.15625,-5686.6083984375,5291.97216796875,38795.83984375,-10519.3017578125,4282.322265625,-25738.880859375,19227.0625,7280.20068359375,17094.60546875,-8438.82421875,11863.140625,-764.4191284179688,-323.8160095214844,-32094.369140625,-20277.833984375,-1443.9278564453125,-12007.56640625,-3682.44677734375,-1998.1737060546875,-14106.7783203125,-6062.078125,-8678.1318359375,-1648.3433837890625,1969.816650390625,-1276.75927734375,-12989.8466796875,-2935.51904296875,-1554.8123779296875,2828.346923828125,-2022.5091552734375,9474.724609375,-2.189073324203491,-1.6233766078948975,0.4910247325897217,-0.4478580951690674,-0.012402952648699284,-0.2840318977832794,-0.2453509271144867,0.12832365930080414,0.02630728855729103,0.20081305503845215
245_0,0.0035734924022108316,1.2083676665497478e-05,0.00040062321932055056,1052.707763671875,8.665725545142777e-06,0.003569049062207341,-0.0002704538346733898,521.6918334960938,-6.504784687422216e-05,5.149886419530958e-05,0.0005868612788617611,-77.01790618896484,-547649.875,175437.0625,230480.546875,-255695.328125,65262.83203125,-9255.6640625,-95387.0390625,23941.978515625,-123188.1171875,-6545.6513671875,3850.56298828125,38170.34375,-9528.7568359375,2661.85693359375,-22665.01171875,17630.40234375,6289.83935546875,17528.30859375,-6287.68701171875,11229.8037109375,611.3638305664062,-173.54058837890625,-32074.705078125,-19122.6171875,-2677.03369140625,-11198.27734375,-4191.755859375,-1996.6107177734375,-13924.328125,-6444.35546875,-8608.212890625,-1112.97705078125,1937.707763671875,-1357.3961181640625,-12885.177734375,-3174.06005859375,-1450.333251953125,2617.837646484375,-2086.895751953125,9407.6376953125,-2.1327569484710693,-1.636730432510376,0.4848440885543823,-0.4489200711250305,-0.011090799234807491,-0.27257105708122253,-0.21996864676475525,0.13656941056251526,0.02573307417333126,0.20270758867263794
246_0,0.003565404796972871,1.1207241186639294e-05,0.0003996812447439879,1053.09228515625,1.1468308002804406e-05,0.003562208032235503,-0.000270211196038872,521.5171508789062,-6.507540820166469e-05,5.1158498536096886e-05,0.0005857544019818306,-77.01360321044922,-516449.78125,165739.421875,220477.703125,-256914.953125,61637.45703125,-5418.08349609375,-91616.6171875,21607.4453125,-120768.0234375,-9149.162109375,4710.205078125,37873.00390625,-10327.904296875,1298.6142578125,-19348.072265625,15481.0986328125,4478.65478515625,16871.466796875,-4500.7060546875,9027.6630859375,1597.4383544921875,-370.50830078125,-32174.541015625,-17942.3671875,-4556.94384765625,-10435.615234375,-4834.55859375,-1990.4822998046875,-13903.568359375,-6989.96923828125,-8719.1796875,-142.34117126464844,1970.0791015625,-606.3648071289062,-12872.810546875,-3542.326171875,-1306.4796142578125,2493.974853515625,-1725.3116455078125,9103.556640625,-2.108980655670166,-1.58682382106781,0.4767228960990906,-0.4499177932739258,-0.01177193783223629,-0.2667091488838196,-0.1860564798116684,0.147589311003685,0.025513963773846626,0.1961921751499176
247_0,0.0035621272400021553,7.82449478720082e-06,0.0004089833237230778,1052.733154296875,1.6282547221635468e-05,0.0035575293004512787,-0.00027049967320635915,521.2732543945312,-6.691177259199321e-05,5.1724058721447363e-05,0.0005863425321877003,-77.0044174194336,-503252.8125,165722.125,214742.28125,-249270.390625,62021.5,-4837.6005859375,-90232.0546875,20070.314453125,-117732.984375,-8608.9814453125,5749.45947265625,37707.8515625,-9925.4990234375,-599.4075317382812,-18790.943359375,15810.6044921875,3395.968505859375,17822.5078125,-3390.92724609375,9512.9921875,3117.743896484375,-340.8775939941406,-32698.419921875,-17749.458984375,-5033.04248046875,-10023.7021484375,-5090.10498046875,-2156.017578125,-14072.90625,-7248.55322265625,-8727.029296875,-98.72549438476562,2124.9169921875,-1052.3897705078125,-12994.6875,-3450.984130859375,-1161.8470458984375,2554.513916015625,-2016.9564208984375,9167.76171875,-2.1474757194519043,-1.6167536973953247,0.48749682307243347,-0.4234001934528351,-0.00838366150856018,-0.25540849566459656,-0.17343385517597198,0.1415744125843048,0.024552132934331894,0.20200403034687042
248_0,0.0035565297584980726,8.60297313920455e-06,0.0004171176697127521,1052.263427734375,1.814561983337626e-05,0.0035534098278731108,-0.0002771670406218618,521.6668090820312,-6.822816067142412e-05,5.25808209204115e-05,0.0005848470027558506,-77.0184097290039,-478016.96875,169759.96875,205237.125,-250989.25,60784.06640625,-7226.6689453125,-85235.9296875,18208.494140625,-115299.9765625,-9536.064453125,5191.6904296875,38110.6953125,-10052.3564453125,-642.2938232421875,-17437.083984375,14795.2587890625,2984.9755859375,17536.46875,-2371.738037109375,8963.373046875,3112.1591796875,-685.88818359375,-32586.0859375,-16903.6796875,-5699.4931640625,-9567.5439453125,-5178.7373046875,-2275.89599609375,-13965.21484375,-7380.78173828125,-8703.169921875,108.68242645263672,2128.4287109375,-1062.373046875,-12853.521484375,-3554.593994140625,-1072.4342041015625,2360.723388671875,-1998.7080078125,9092.90625,-2.08008074760437,-1.6003131866455078,0.4776957631111145,-0.43076878786087036,-0.009337974712252617,-0.2436840683221817,-0.15933705866336823,0.14744022488594055,0.025592606514692307,0.20025712251663208
249_0,0.0035505315754562616,1.3271765055833384e-05,0.0004244860028848052,1052.1171875,1.5062977581692394e-05,0.0035476498305797577,-0.0002683535567484796,520.652099609375,-6.944985216250643e-05,5.132352816872299e-05,0.0005851968307979405,-76.993408203125,-471549.96875,164138.609375,200318.09375,-247154.6875,59980.3203125,-3995.054931640625,-84824.1953125,17026.208984375,-113975.46875,-10672.1064453125,6459.59423828125,37670.11328125,-10389.9794921875,-2120.79541015625,-15679.8974609375,14303.5634765625,2051.343994140625,17777.71875,-1170.3599853515625,8185.6171875,4308.3212890625,-736.6627807617188,-32772.45703125,-16456.685546875,-6163.79248046875,-9234.8603515625,-5502.95556640625,-2115.659912109375,-14108.7724609375,-7648.5771484375,-8763.619140625,560.224853515625,2166.647705078125,-831.3828125,-12974.3369140625,-3636.387939453125,-979.314697265625,2430.119384765625,-1994.910888671875,9007.15625,-2.132197141647339,-1.5958858728408813,0.4857562184333801,-0.4100385010242462,-0.006978755351155996,-0.24150827527046204,-0.14477424323558807,0.1456790268421173,0.024298759177327156,0.20074978470802307
250_0,0.003549815621227026,1.958639950316865e-05,0.0004303008608985692,1051.8653564453125,1.0183379345107824e-05,0.003545869141817093,-0.00026738940505310893,520.082763671875,-7.025427476037294e-05,5.104726005811244e-05,0.0005870579625479877,-76.9673843383789,-477668.75,157191.9375,201035.65625,-243790.234375,60116.08984375,-2202.9462890625,-86211.7109375,17253.33984375,-112739.0546875,-10608.0302734375,7761.4892578125,36669.12890625,-11376.900390625,-2946.4404296875,-14778.3056640625,13857.67578125,1101.531982421875,17650.76171875,-1115.96826171875,7207.53857421875,4742.8330078125,-849.8547973632812,-32750.73828125,-16323.9208984375,-6634.53759765625,-8821.619140625,-5740.75927734375,-1967.742919921875,-14194.6953125,-7737.22802734375,-8739.263671875,835.305908203125,2182.112548828125,-372.68743896484375,-13050.5,-3708.69580078125,-894.4127197265625,2539.654296875,-1823.0721435546875,8832.3173828125,-2.157104015350342,-1.5938003063201904,0.49763375520706177,-0.39492127299308777,-0.006247797515243292,-0.24400901794433594,-0.13856063783168793,0.14534175395965576,0.023951899260282516,0.19924132525920868
251_0,0.0035524603445082903,1.541598430776503e-05,0.0004198675451334566,1053.054443359375,1.2658458217629232e-05,0.003546867985278368,-0.00027102770400233567,520.0914306640625,-6.854458479210734e-05,5.167975905351341e-05,0.0005880016833543777,-76.9621810913086,-476755.15625,151476.265625,202429.96875,-239146.3125,60022.296875,-744.201904296875,-86102.78125,17795.12109375,-110311.7578125,-9933.013671875,8281.673828125,36075.83984375,-11996.3603515625,-3301.3759765625,-13998.54296875,13442.2744140625,664.07421875,17515.484375,-1427.688232421875,6649.77685546875,4779.7802734375,-960.94140625,-32222.146484375,-16228.25,-6750.96875,-8357.1748046875,-5966.96533203125,-1792.232177734375,-14137.5439453125,-7551.94287109375,-8583.8974609375,985.2357177734375,2069.18896484375,83.82875061035156,-12989.6669921875,-3865.963134765625,-937.92431640625,2649.039794921875,-1745.2578125,8627.58984375,-2.1326680183410645,-1.594419240951538,0.4983384907245636,-0.37874454259872437,-0.005324851721525192,-0.24543258547782898,-0.13668252527713776,0.14628273248672485,0.022414974868297577,0.197350412607193
252_0,0.0035604294389486313,2.2028174498700537e-05,0.0004303306923247874,1052.0001220703125,8.753245310799684e-06,0.0035528712905943394,-0.00027313301688991487,519.9207153320312,-6.985655636526644e-05,5.248203160590492e-05,0.0005867031868547201,-76.93064880371094,-498509.28125,152593.25,202235.578125,-242338.9375,60021.6796875,-818.7020263671875,-89091.765625,17253.82421875,-113353.453125,-8437.072265625,9825.263671875,38675.9375,-11628.1171875,-4518.37255859375,-15150.7353515625,14682.09375,1034.281005859375,17756.451171875,-1406.953125,7962.9873046875,5054.09765625,-990.3455810546875,-32842.90625,-17437.9453125,-5739.26171875,-9019.13671875,-5702.11669921875,-1762.0111083984375,-14238.115234375,-7448.92919921875,-8727.3359375,581.4414672851562,2300.031005859375,-407.864501953125,-13650.4443359375,-3524.8232421875,-967.4590454101562,2916.966064453125,-2169.927001953125,8908.9423828125,-2.3285634517669678,-1.6119590997695923,0.4908135235309601,-0.3255619704723358,0.004583058413118124,-0.24498966336250305,-0.14837917685508728,0.12060578167438507,0.021933337673544884,0.20374566316604614
253_0,0.003572776447981596,2.958143340947572e-05,0.00044298352440819144,1051.218017578125,6.350343937810976e-06,0.0035562273114919662,-0.0002799677022267133,519.8450927734375,-7.16746726538986e-05,5.375358887249604e-05,0.0005853683687746525,-76.88833618164062,-533911.1875,139839.390625,211218.03125,-249647.1875,66826.3671875,5712.10546875,-95609.4609375,17610.30859375,-117387.984375,-7358.6328125,11335.140625,39367.74609375,-10876.544921875,-6367.6328125,-13263.119140625,13980.357421875,892.0300903320312,17696.138671875,-764.4293823242188,6657.63671875,5946.7060546875,-594.6388549804688,-33421.38671875,-18658.892578125,-5327.39111328125,-9220.5576171875,-5904.81884765625,-1225.0294189453125,-14214.373046875,-7597.94580078125,-8805.634765625,829.6281127929688,2494.8701171875,388.58380126953125,-14894.1181640625,-3425.867919921875,-978.5031127929688,3273.483642578125,-2007.466796875,8926.7431640625,-2.655226707458496,-1.6837818622589111,0.5008378028869629,-0.25240471959114075,0.016362713649868965,-0.2625598907470703,-0.16167093813419342,0.09499043226242065,0.01985187456011772,0.2135877013206482
254_0,0.003590360516682267,3.442301385803148e-05,0.00043574708979576826,1051.6297607421875,3.710571036208421e-06,0.0035656013060361147,-0.0002810441656038165,518.8115234375,-7.02603065292351e-05,5.3989439038559794e-05,0.0005844729603268206,-76.86600494384766,-558561.6875,128007.9609375,216491.328125,-259086.015625,74267.578125,10892.3349609375,-97117.2890625,16363.2744140625,-119974.234375,-7362.27587890625,10989.2890625,39050.56640625,-9687.98046875,-7531.3876953125,-9005.1162109375,11752.4140625,695.1507568359375,17416.896484375,1459.8765869140625,4858.18798828125,6914.12841796875,-367.6112976074219,-33508.44140625,-18950.671875,-4706.50341796875,-9040.8134765625,-6169.1953125,-348.7405700683594,-14092.806640625,-7612.36328125,-8748.2998046875,1492.16943359375,2526.8701171875,1598.513671875,-16027.0400390625,-3541.41943359375,-1086.602783203125,3466.739501953125,-1776.432861328125,8864.7587890625,-2.9492251873016357,-1.7780812978744507,0.5109689235687256,-0.1775033324956894,0.028374718502163887,-0.2786765694618225,-0.1702171117067337,0.07680736482143402,0.01584305614233017,0.22668631374835968
255_0,0.003618924180045724,4.010938573628664e-05,0.0004467698745429516,1051.0787353515625,2.2679937501379754e-06,0.003585369326174259,-0.00027290830621495843,517.42919921875,-7.21031756256707e-05,5.4348372941603884e-05,0.0005872155306860805,-76.8577880859375,-643725.625,116183.609375,223019.578125,-268229.65625,82647.1171875,13225.7021484375,-103918.5078125,14465.7734375,-125184.1875,-7170.18505859375,14117.875,41281.74609375,-7289.27880859375,-9862.1435546875,-8463.2294921875,12784.7265625,1160.45947265625,18258.365234375,3037.36767578125,5086.32958984375,9002.7880859375,-190.81466674804688,-34886.84375,-21493.263671875,-2313.256103515625,-10179.56640625,-6061.3544921875,402.6122741699219,-14262.462890625,-7542.36376953125,-9151.1962890625,1497.1712646484375,2949.83642578125,1799.123046875,-17872.193359375,-3053.871826171875,-1025.0972900390625,4121.40234375,-2152.845458984375,9245.8935546875,-3.4981327056884766,-1.9006845951080322,0.514199435710907,-0.03988844156265259,0.051744524389505386,-0.29431286454200745,-0.20619498193264008,0.02913767844438553,0.01178633701056242,0.2518194615840912
256_0,0.003654991742223501,4.5300945203052834e-05,0.00045690013212151825,1050.2596435546875,2.9012601316935616e-06,0.0036138526629656553,-0.00027129962109029293,516.9425659179688,-7.314987306017429e-05,5.5471904488513246e-05,0.000588046561460942,-76.8419189453125,-697079.5,101562.296875,226525.875,-264698.59375,93802.671875,15858.1806640625,-108329.9609375,12638.1845703125,-125077.4921875,-6055.771484375,17067.552734375,41295.19140625,-4247.57177734375,-12973.37890625,-7250.71240234375,13486.99609375,493.99017333984375,19664.611328125,4899.96044921875,5149.1787109375,11656.8271484375,-95.56024932861328,-36010.125,-23456.142578125,-858.6807250976562,-10523.697265625,-6321.78466796875,970.7434692382812,-14411.5341796875,-7553.2490234375,-9266.6259765625,1564.8079833984375,3309.367919921875,1951.0804443359375,-19340.248046875,-2712.3134765625,-797.35205078125,4763.41015625,-2551.555908203125,9460.7490234375,-3.927442789077759,-2.0302059650421143,0.5335471034049988,0.09378797560930252,0.07160314917564392,-0.30201539397239685,-0.23085495829582214,-0.011801275424659252,0.008205417543649673,0.2752167582511902
257_0,0.003684726543724537,5.2231684094294906e-05,0.0004782344913110137,1048.97216796875,2.203484427809599e-06,0.0036462380085140467,-0.00026424761745147407,516.2243041992188,-7.642930722795427e-05,5.5107106163632125e-05,0.0005895984941162169,-76.80917358398438,-740174.5,94161.0625,225608.015625,-273848.15625,101437.65625,13163.896484375,-109212.4765625,8895.005859375,-131984.15625,-7717.4111328125,15804.1240234375,40118.6484375,-2673.103759765625,-14122.533203125,-5451.865234375,12984.43359375,197.09524536132812,20024.490234375,7691.2412109375,3978.4169921875,12755.8056640625,-702.9144897460938,-36924.39453125,-24655.576171875,877.158203125,-11048.2373046875,-6376.1474609375,1776.2069091796875,-14766.4609375,-7530.74951171875,-9557.5390625,1914.8658447265625,3624.91845703125,2415.0927734375,-20749.103515625,-2537.092529296875,-546.8727416992188,5150.67333984375,-2606.33544921875,9637.59765625,-4.365004062652588,-2.082871437072754,0.5602508783340454,0.19382129609584808,0.08621638268232346,-0.31443503499031067,-0.2480735182762146,-0.0583166666328907,0.005714863073080778,0.2856682240962982
258_0,0.0037239110097289085,5.867507206858136e-05,0.0004975665360689163,1048.3326416015625,1.801497433007171e-06,0.0036884741857647896,-0.00026754054124467075,516.3532104492188,-7.882463251007721e-05,5.6862296332838014e-05,0.000591775169596076,-76.7864990234375,-799048.375,91827.984375,219499.15625,-282339.125,105988.703125,9335.7578125,-109426.0234375,3152.7666015625,-137209.359375,-10425.7470703125,16954.84765625,38868.34375,-1890.805419921875,-15641.666015625,-4606.31298828125,13120.2578125,-546.7813720703125,20913.890625,10205.30859375,2696.8544921875,14950.4130859375,-1476.9130859375,-38213.421875,-25705.912109375,2275.41796875,-11262.892578125,-6384.3037109375,2213.841552734375,-15462.2724609375,-7812.98388671875,-10014.861328125,2210.59326171875,4129.896484375,2737.197509765625,-22164.794921875,-2164.57763671875,-146.14895629882812,5583.99462890625,-2644.043212890625,9759.283203125,-4.796754837036133,-2.170436382293701,0.6053434610366821,0.2925207018852234,0.09999581426382065,-0.3194133937358856,-0.2613517642021179,-0.09894540905952454,0.004629400558769703,0.29999181628227234
259_0,0.003758986946195364,5.7882127293851227e-05,0.0005190380034036934,1047.8016357421875,7.227657533803722e-06,0.003717519575729966,-0.00025684782303869724,514.786865234375,-8.101567800622433e-05,5.611830420093611e-05,0.000590249546803534,-76.79083251953125,-851896.25,93723.109375,219324.390625,-302498.75,114300.59375,3941.82568359375,-110381.1640625,-2138.984130859375,-148187.296875,-14378.22265625,15010.521484375,37626.46484375,-58.36530303955078,-15874.5078125,-3293.189208984375,12590.568359375,-233.72938537597656,21439.591796875,12887.2431640625,715.9786376953125,16430.96875,-1777.4217529296875,-39739.09765625,-26367.81640625,3513.13134765625,-11834.4375,-6255.96875,2663.80908203125,-16047.306640625,-8242.0390625,-10582.6875,2505.13623046875,4697.64208984375,3147.790771484375,-23674.484375,-1786.5623779296875,164.85511779785156,5722.78076171875,-2351.004638671875,9949.728515625,-5.254758358001709,-2.260798454284668,0.6475251913070679,0.3440680205821991,0.10755196958780289,-0.3323662281036377,-0.27790915966033936,-0.13379375636577606,0.0041625481098890305,0.31344571709632874
260_0,0.0038045737892389297,6.169013067847118e-05,0.000541099114343524,1046.930419921875,6.855369974800851e-06,0.003762733656913042,-0.00021896672842558473,510.39990234375,-8.455647912342101e-05,5.181592860026285e-05,0.0005931653431616724,-76.7910385131836,-945659.875,86359.2890625,217327.296875,-305365.15625,123969.71875,849.1939086914062,-113908.9609375,-5782.36328125,-149689.828125,-17055.201171875,20299.7265625,36635.08984375,4188.84423828125,-18005.603515625,-3655.97705078125,14990.927734375,-963.579833984375,23738.837890625,15366.7861328125,2223.89208984375,19834.203125,-2235.076171875,-41885.484375,-28605.9609375,5810.77685546875,-13122.091796875,-6115.28271484375,3162.608154296875,-16767.669921875,-8571.7646484375,-11307.0078125,2608.5048828125,5464.4052734375,2595.857177734375,-24984.802734375,-1041.2618408203125,640.1746215820312,6313.12939453125,-2922.9404296875,10508.82421875,-5.732645511627197,-2.380995988845825,0.695008397102356,0.4701616168022156,0.12701430916786194,-0.33551502227783203,-0.31060555577278137,-0.16670022904872894,0.006834693718701601,0.34429141879081726
261_0,0.003825017251074314,5.363130185287446e-05,0.000569626921787858,1046.125244140625,1.567899926158134e-05,0.0037862053140997887,-0.00018681757501326501,505.5877685546875,-8.936829544836655e-05,4.739055657410063e-05,0.000594668963458389,-76.83177947998047,-1008315.25,88687.4765625,219963.046875,-319747.09375,136906.703125,-3698.73095703125,-116011.109375,-9047.404296875,-157216.53125,-19554.537109375,19395.064453125,36406.734375,9294.177734375,-18330.021484375,-3613.508544921875,16095.4169921875,-9.83391284942627,25199.48828125,17944.482421875,3291.746826171875,21457.318359375,-2230.396728515625,-43623.60546875,-30176.345703125,8075.70703125,-14676.8232421875,-5698.66455078125,3812.738525390625,-17022.880859375,-8813.396484375,-11880.4287109375,2510.475830078125,6017.54248046875,1867.665283203125,-26181.99609375,-499.0174560546875,930.0313110351562,6450.10888671875,-3253.5810546875,11173.3388671875,-6.149941921234131,-2.4829840660095215,0.7128538489341736,0.5333126187324524,0.14040611684322357,-0.34597036242485046,-0.3441287577152252,-0.1946289837360382,0.009268301539123058,0.36782822012901306
262_0,0.0038430490531027317,5.137019979883917e-05,0.0005725046503357589,1047.7584228515625,2.0975578081561252e-05,0.0037997981999069452,-0.00018818833632394671,503.4969482421875,-8.929514297051355e-05,4.7622379497624934e-05,0.0005939999828115106,-76.87354278564453,-1042141.0,77329.4375,225020.53125,-325385.53125,150800.796875,-192.326171875,-118456.03125,-11100.716796875,-166105.171875,-21375.9375,13881.0654296875,35541.015625,15210.83203125,-18532.28515625,-2293.7998046875,15594.884765625,2403.38720703125,25603.580078125,19415.685546875,2336.932373046875,22076.978515625,-1897.2047119140625,-43379.44140625,-31585.09375,10273.2861328125,-15945.865234375,-5697.05908203125,5008.27783203125,-16661.171875,-8694.248046875,-11933.8232421875,2683.5361328125,5886.9365234375,2176.779296875,-27212.423828125,-552.7308349609375,1052.8624267578125,6643.40478515625,-3123.212158203125,11341.5537109375,-6.459832668304443,-2.5367329120635986,0.6922377943992615,0.5702614784240723,0.15027517080307007,-0.37964314222335815,-0.3739476501941681,-0.2243623584508896,0.006357984151691198,0.3714677691459656
263_0,0.0038756253197789192,5.30091165273916e-05,0.0005902140401303768,1047.9140625,2.7729403882403858e-05,0.0038313271943479776,-0.00017946654406841844,500.8904113769531,-9.19727681321092e-05,4.7709814680274576e-05,0.000597147096414119,-76.87210083007812,-1106439.875,64789.28125,226503.84375,-323568.90625,157089.75,4166.8134765625,-123773.7265625,-12927.52734375,-167456.046875,-23659.0703125,17157.220703125,34296.875,17539.080078125,-20613.78515625,-1972.3067626953125,16475.435546875,1888.82763671875,26950.404296875,20502.634765625,1788.4571533203125,24833.548828125,-1753.5821533203125,-44644.03125,-32944.8671875,10914.8759765625,-16476.734375,-5935.03759765625,5339.83740234375,-17009.84765625,-9231.119140625,-12334.37890625,3045.18896484375,6263.84326171875,2416.311279296875,-28183.896484375,-230.05587768554688,1412.1148681640625,7073.857421875,-3116.45166015625,11456.0888671875,-6.770187854766846,-2.62278151512146,0.7220125794410706,0.6329848170280457,0.16094690561294556,-0.39309564232826233,-0.38811588287353516,-0.24085374176502228,0.006489024963229895,0.38693273067474365
264_0,0.003899102797731757,6.0130721976747736e-05,0.0006070995004847646,1048.34326171875,3.306880535092205e-05,0.0038561206310987473,-0.00018543816986493766,499.6439208984375,-9.472417877987027e-05,4.946451372234151e-05,0.0005997880361974239,-76.86473083496094,-1142592.5,59852.55859375,228463.6875,-328145.09375,164303.4375,7920.72021484375,-127233.109375,-14567.3310546875,-170416.28125,-25740.638671875,16910.51953125,32412.3984375,18575.115234375,-21790.626953125,-437.3867492675781,15671.71875,1906.09326171875,27572.1015625,21528.171875,-473.7161560058594,26627.568359375,-1672.3018798828125,-45408.9609375,-33177.875,11068.1923828125,-16400.146484375,-6236.0224609375,5715.91064453125,-17195.18359375,-9745.47265625,-12546.9833984375,3476.81396484375,6455.279296875,3144.132568359375,-29022.0078125,-107.8554916381836,1625.106201171875,7247.375,-2721.29931640625,11376.8896484375,-7.000466346740723,-2.72762131690979,0.7570903897285461,0.6605420708656311,0.1664133220911026,-0.4099053144454956,-0.3968786895275116,-0.2503054440021515,0.006646865047514439,0.3965301215648651
265_0,0.003920013550668955,6.58351054880768e-05,0.0006201753276400268,1049.0538330078125,3.456473859841935e-05,0.00387763069011271,-0.00019092900038231164,498.8210144042969,-9.641781070968136e-05,5.0435966841178015e-05,0.0006020328146405518,-76.86355590820312,-1173383.25,53114.18359375,228709.0625,-327375.125,168373.40625,12764.3505859375,-130131.5625,-15876.04296875,-171915.140625,-26929.697265625,17267.798828125,31388.1015625,19582.1484375,-22829.669921875,560.751708984375,15251.1455078125,1912.5242919921875,27932.91015625,22076.125,-1692.8560791015625,27975.439453125,-1571.1390380859375,-45730.5,-33515.35546875,11141.80078125,-16438.673828125,-6468.91064453125,5990.87744140625,-17266.326171875,-10091.001953125,-12626.4462890625,3777.131591796875,6525.4462890625,3626.289794921875,-29539.072265625,-79.14449310302734,1797.3807373046875,7392.076171875,-2502.052490234375,11306.6708984375,-7.146148681640625,-2.7885563373565674,0.7697940468788147,0.6795048117637634,0.17116181552410126,-0.42352962493896484,-0.40123265981674194,-0.25659307837486267,0.005988872144371271,0.40147796273231506
266_0,0.003934128675609827,8.016954234335572e-05,0.0006380780250765383,1049.120849609375,2.5322526198579e-05,0.00389424548484385,-0.0001999456580961123,498.7328796386719,-9.906243940349668e-05,5.1062968850601465e-05,0.0006021307781338692,-76.85848999023438,-1200189.0,47851.56640625,234724.140625,-332997.90625,170525.1875,15618.8671875,-134796.671875,-15996.2021484375,-174836.34375,-26863.56640625,19081.388671875,31150.767578125,19035.947265625,-22510.609375,147.84036254882812,14766.6787109375,1746.9423828125,27526.419921875,21225.0703125,-3011.8291015625,28181.95703125,-1547.0340576171875,-46083.29296875,-34095.1875,10804.408203125,-16436.658203125,-6509.3134765625,5891.861328125,-17289.890625,-10417.5751953125,-12708.4296875,3932.656982421875,6659.48876953125,4223.52392578125,-29837.6328125,1.8851908445358276,1932.9381103515625,7470.30712890625,-2080.384521484375,11180.318359375,-7.22565221786499,-2.8165721893310547,0.7853782773017883,0.6755296587944031,0.17218400537967682,-0.43619483709335327,-0.409477174282074,-0.2539815902709961,0.007409434765577316,0.40350425243377686
